265000.000000	0.883596	1.407084
265500.000000	0.832231	1.445530
266000.000000	0.779657	1.338837
266500.000000	0.741599	1.415565
267000.000000	0.803263	1.382719
267500.000000	0.880849	1.428471
268000.000000	0.809311	1.364508
268500.000000	0.863668	1.422368
269000.000000	0.893154	1.547288
269500.000000	0.877423	1.537415
270000.000000	0.866646	1.441755
270500.000000	0.844836	1.420669
271000.000000	0.836773	1.455534
271500.000000	0.866579	1.427963
272000.000000	0.837419	1.446266
272500.000000	0.872678	1.508917
273000.000000	0.762155	1.449258
273500.000000	0.770442	1.404492
274000.000000	0.781536	1.433798
274500.000000	0.720818	1.448072
275000.000000	0.619366	1.406080
275500.000000	0.283302	1.436117
276000.000000	0.123972	1.406620
276500.000000	-0.083052	1.428695
277000.000000	-0.393488	1.450325
277500.000000	-0.471435	1.417998
278000.000000	-0.899077	1.344640
278500.000000	-0.979486	1.410881
279000.000000	-1.062081	1.371644
279500.000000	-1.325290	1.334963
280000.000000	-1.453747	1.401804
280500.000000	-1.583370	1.360227
281000.000000	-1.501454	1.433834
281500.000000	-1.806415	1.458110
282000.000000	-1.405684	1.497331
282500.000000	-1.402521	1.463477
283000.000000	-1.235207	1.523649
283500.000000	-1.099396	1.448237
284000.000000	-1.017754	1.453038
284500.000000	-1.061456	1.399816
285000.000000	-0.822093	1.437248
285500.000000	-0.594088	1.506983
286000.000000	-0.419458	1.481822
286500.000000	-0.363615	1.433830
287000.000000	-0.173519	1.439850
287500.000000	-0.187571	1.348576
288000.000000	0.099835	1.529861
288500.000000	0.107851	1.401751
289000.000000	0.097222	1.485484
289500.000000	0.134097	1.517111
290000.000000	0.191762	1.503034
290500.000000	-0.114522	1.465445
291000.000000	0.138285	1.378224
291500.000000	0.186675	1.384039
292000.000000	0.183464	1.386610
292500.000000	0.286020	1.460289
293000.000000	0.403239	1.397440
293500.000000	0.432671	1.288621
294000.000000	0.446745	1.304357
294500.000000	0.460235	1.380724
295000.000000	0.540879	1.472645
295500.000000	0.438454	1.392208
296000.000000	0.523817	1.384394
296500.000000	0.554695	1.407720
297000.000000	0.525035	1.341594
297500.000000	0.588951	1.397921
298000.000000	0.453350	1.354056
298500.000000	0.530253	1.272805
299000.000000	0.539132	1.384816
299500.000000	0.583164	1.414826
300000.000000	0.603671	1.337276
300500.000000	0.692179	1.363581
301000.000000	0.711590	1.454574
301500.000000	0.662357	1.430159
302000.000000	0.605142	1.290933
302500.000000	0.723476	1.283703
303000.000000	0.723553	1.298271
303500.000000	0.763608	1.375587
304000.000000	0.745285	1.453077
304500.000000	0.791909	1.408193
305000.000000	0.670643	1.376406
305500.000000	0.714547	1.375468
306000.000000	0.728059	1.397171
306500.000000	0.760774	1.496415
307000.000000	0.815452	1.507860
307500.000000	0.850847	1.513983
308000.000000	0.809451	1.370291
308500.000000	0.755156	1.353262
309000.000000	0.785206	1.351506
309500.000000	0.898532	1.367782
310000.000000	0.910267	1.408233
310500.000000	0.855178	1.441064
311000.000000	0.806457	1.383078
311500.000000	0.889830	1.438349
312000.000000	0.930798	1.402147
