295500.000000	-2.123211	1.401463
295000.000000	-1.955498	1.380236
294500.000000	-2.429263	1.470559
294000.000000	-2.174205	1.463793
293500.000000	-2.922097	1.475902
293000.000000	-2.943450	1.532195
292500.000000	-2.998885	1.550999
292000.000000	-3.037166	1.493961
291500.000000	-3.143220	1.444135
291000.000000	-3.498870	1.444045
290500.000000	-3.331385	1.382052
290000.000000	-3.481630	1.451848
289500.000000	-3.379379	1.422768
289000.000000	-3.419644	1.510848
288500.000000	-3.268032	1.504262
288000.000000	-3.223967	1.608918
287500.000000	-3.685183	1.548813
287000.000000	-3.804256	1.605218
286500.000000	-3.809794	1.611308
286000.000000	-4.002319	1.556702
285500.000000	-4.161853	1.577589
285000.000000	-4.458553	1.513109
284500.000000	-5.073640	1.517730
284000.000000	-4.522811	1.459676
283500.000000	-4.678988	1.439560
283000.000000	-4.115327	1.466654
282500.000000	-4.160278	1.438515
282000.000000	-4.166066	1.491341
281500.000000	-3.400057	1.435572
281000.000000	-2.695507	1.441296
280500.000000	-2.468967	1.499111
280000.000000	-2.257612	1.493217
279500.000000	-1.840189	1.497807
279000.000000	-1.890571	1.491168
278500.000000	-1.778689	1.500152
278000.000000	-1.747274	1.489208
277500.000000	-1.450186	1.522865
277000.000000	-1.247932	1.557152
276500.000000	-1.533616	1.535635
276000.000000	-1.841900	1.549528
275500.000000	-1.372662	1.579061
275000.000000	-1.336662	1.582338
274500.000000	-1.673543	1.556314
274000.000000	-1.656548	1.561316
273500.000000	-1.325450	1.617294
273000.000000	-1.405943	1.546731
272500.000000	-1.452409	1.496938
272000.000000	-1.168212	1.476457
271500.000000	-1.296012	1.565908
271000.000000	-1.436122	1.546099
270500.000000	-1.058867	1.520674
270000.000000	-1.359230	1.558026
269500.000000	-1.327391	1.503629
269000.000000	-1.050560	1.557490
268500.000000	-1.057079	1.554740
268000.000000	-1.198063	1.509763
267500.000000	-1.224979	1.406204
267000.000000	-1.335418	1.524997
266500.000000	-1.372362	1.555498
266000.000000	-1.576368	1.488448
265500.000000	-1.381652	1.502489
265000.000000	-1.379544	1.534448
