265000.000000	-0.722860	0.984241
265500.000000	-0.651719	0.933291
266000.000000	-0.937843	0.898656
266500.000000	-0.825111	0.935451
267000.000000	-0.537090	1.067033
267500.000000	-0.678106	0.940261
268000.000000	-0.875043	0.936115
268500.000000	-0.949595	0.945233
269000.000000	-0.851712	1.008987
269500.000000	-0.739996	0.964084
270000.000000	-0.917902	0.895311
270500.000000	-0.811391	0.976925
271000.000000	-0.624804	1.007085
271500.000000	-0.787665	0.979936
272000.000000	-0.797257	0.965884
272500.000000	-0.820329	1.027286
273000.000000	-0.799433	0.964615
273500.000000	-0.759649	0.982923
274000.000000	-0.932638	0.948998
274500.000000	-0.985045	0.979985
275000.000000	-1.004177	0.932413
275500.000000	-0.768839	0.974614
276000.000000	-0.833489	0.983042
276500.000000	-0.931708	1.016674
277000.000000	-0.883561	0.979604
277500.000000	-0.808176	1.035317
278000.000000	-1.024953	1.060698
278500.000000	-0.946305	1.020812
279000.000000	-1.288960	0.976055
279500.000000	-1.471495	1.063216
280000.000000	-1.652321	0.984802
280500.000000	-2.277773	0.954201
281000.000000	-2.604810	0.940379
281500.000000	-2.928293	1.007157
282000.000000	-3.549700	1.006447
282500.000000	-4.166935	1.000134
283000.000000	-4.991979	0.948774
283500.000000	-4.968651	0.979066
284000.000000	-4.916989	0.996444
284500.000000	-5.412004	0.989307
285000.000000	-4.575149	1.024841
285500.000000	-5.036452	0.929421
286000.000000	-5.019270	0.974184
286500.000000	-5.146198	0.948691
287000.000000	-5.196783	0.915711
287500.000000	-4.795701	0.961748
288000.000000	-4.692526	1.011609
288500.000000	-4.410665	0.991053
289000.000000	-3.795315	1.060092
289500.000000	-3.969657	0.989110
290000.000000	-3.970138	0.963506
290500.000000	-3.594118	0.934605
291000.000000	-3.033850	0.965280
291500.000000	-2.916850	0.958319
292000.000000	-2.431654	0.946337
292500.000000	-2.716037	0.961366
293000.000000	-2.395144	1.013055
293500.000000	-2.382269	0.969607
294000.000000	-2.161506	0.962711
294500.000000	-1.888465	1.025273
295000.000000	-1.953830	1.042011
295500.000000	-2.435537	0.911903
296000.000000	-1.972553	0.881827
296500.000000	-1.729620	0.907249
297000.000000	-1.629860	0.892614
297500.000000	-1.566813	0.966739
298000.000000	-1.245651	0.963989
298500.000000	-1.220529	0.952352
299000.000000	-1.210813	0.918577
299500.000000	-1.342235	0.871277
300000.000000	-1.255719	0.872026
300500.000000	-1.014859	0.885798
301000.000000	-0.938887	0.908095
301500.000000	-0.978617	0.953545
302000.000000	-1.042397	0.914280
302500.000000	-0.950689	0.885856
303000.000000	-0.907432	0.905556
303500.000000	-0.845181	0.902281
304000.000000	-0.943774	0.925290
304500.000000	-0.811399	0.933212
305000.000000	-0.808307	0.907467
305500.000000	-0.789476	0.967388
306000.000000	-0.877562	0.907814
306500.000000	-0.726867	0.906648
307000.000000	-0.704666	0.868809
307500.000000	-0.623951	0.949494
308000.000000	-0.555665	0.908911
308500.000000	-0.598101	0.875002
309000.000000	-0.596285	0.916249
309500.000000	-0.594600	0.969975
310000.000000	-0.643746	0.952287
310500.000000	-0.705233	0.929146
311000.000000	-0.591420	0.951511
311500.000000	-0.460103	0.897450
312000.000000	-0.563501	0.864870
312500.000000	-0.511218	0.923373
313000.000000	-0.508179	0.916334
313500.000000	-0.384758	0.957311
314000.000000	-0.613947	0.931762
314500.000000	-0.529613	0.915816
315000.000000	-0.578194	0.955698
315500.000000	-0.570818	0.891827
316000.000000	-0.493883	0.921567
316500.000000	-0.459747	0.936059
317000.000000	-0.373931	0.934935
317500.000000	-0.456660	0.962758
318000.000000	-0.524387	0.948577
318500.000000	-0.484342	0.932500
319000.000000	-0.576387	0.869731
319500.000000	-0.486090	0.911488
320000.000000	-0.451575	0.906401
320500.000000	-0.586493	0.885141
321000.000000	-0.575729	0.885212
321500.000000	-0.487756	0.896419
322000.000000	-0.349534	0.878811
322500.000000	-0.494563	0.942545
323000.000000	-0.495337	0.854744
323500.000000	-0.539681	0.866856
324000.000000	-0.513280	0.850260
324500.000000	-0.547214	0.871125
325000.000000	-0.395997	0.967309
324500.000000	-0.390618	0.910186
324000.000000	-0.495537	0.925879
323500.000000	-0.497265	0.898808
323000.000000	-0.496944	0.945322
322500.000000	-0.513298	0.833339
322000.000000	-0.426610	0.889011
321500.000000	-0.384013	0.975642
321000.000000	-0.459317	0.898227
320500.000000	-0.423161	0.919937
320000.000000	-0.464305	0.860219
319500.000000	-0.553538	0.856660
319000.000000	-0.463061	0.859101
318500.000000	-0.417037	0.982932
318000.000000	-0.332366	0.987427
317500.000000	-0.475111	1.042894
317000.000000	-0.519897	0.965553
316500.000000	-0.674098	0.964059
316000.000000	-0.560435	0.994796
315500.000000	-0.498447	0.986586
315000.000000	-0.368766	1.029902
314500.000000	-0.486816	0.954864
314000.000000	-0.442389	1.023957
313500.000000	-0.350692	1.037782
313000.000000	-0.573084	0.982613
312500.000000	-0.589350	0.920689
312000.000000	-0.493517	0.971824
311500.000000	-0.531052	1.050387
311000.000000	-0.464036	0.994505
310500.000000	-0.542245	1.002098
310000.000000	-0.735484	0.912913
309500.000000	-0.658430	0.924381
309000.000000	-0.568768	0.948753
308500.000000	-0.720765	0.927283
308000.000000	-0.578813	0.986932
307500.000000	-0.742999	0.978191
307000.000000	-0.710800	0.941698
306500.000000	-0.725731	0.946638
306000.000000	-0.791295	0.927394
305500.000000	-0.806981	0.958546
305000.000000	-0.760822	0.959771
304500.000000	-1.052711	0.901474
304000.000000	-0.819678	0.925782
303500.000000	-0.908735	0.903263
303000.000000	-0.860461	0.881904
302500.000000	-0.872324	0.880697
302000.000000	-1.162940	0.949474
301500.000000	-0.948339	1.057140
301000.000000	-1.054621	0.997944
300500.000000	-0.967911	0.996821
300000.000000	-1.142530	1.012067
299500.000000	-1.238768	1.006436
299000.000000	-1.189282	0.863033
298500.000000	-1.246825	0.895760
298000.000000	-1.208888	0.923493
297500.000000	-1.453445	0.929698
297000.000000	-1.508327	0.938357
296500.000000	-1.512496	0.995132
296000.000000	-1.753509	0.910144
295500.000000	-1.822724	0.926751
295000.000000	-2.011808	0.820939
294500.000000	-2.452638	0.864521
294000.000000	-2.211899	0.844722
293500.000000	-2.610961	0.953639
293000.000000	-2.659970	0.928987
292500.000000	-2.626021	0.920843
292000.000000	-2.988322	0.884497
291500.000000	-3.084896	0.845231
291000.000000	-3.029142	0.942562
290500.000000	-3.328732	0.954962
290000.000000	-3.194207	0.969344
289500.000000	-3.440706	0.920594
289000.000000	-3.663445	0.888535
288500.000000	-3.874827	0.890620
288000.000000	-4.247968	0.936813
287500.000000	-4.874307	0.958970
287000.000000	-5.152845	0.916387
286500.000000	-5.075689	0.868701
286000.000000	-5.064892	0.872451
285500.000000	-5.462716	0.901403
285000.000000	-5.246424	0.918800
284500.000000	-5.324588	0.865972
284000.000000	-5.331117	0.859061
283500.000000	-5.101050	0.907279
283000.000000	-4.331907	0.935318
282500.000000	-4.039378	0.879605
282000.000000	-3.813004	0.926569
281500.000000	-3.613797	0.900467
281000.000000	-3.015369	0.888708
280500.000000	-2.529084	0.916309
280000.000000	-1.940193	0.979638
279500.000000	-1.695085	0.876252
279000.000000	-1.398753	0.907667
278500.000000	-1.310358	0.896320
278000.000000	-1.092803	0.861450
277500.000000	-1.055269	0.935371
277000.000000	-0.900182	0.940320
276500.000000	-1.242059	0.886195
276000.000000	-1.074738	0.880313
275500.000000	-1.075047	0.882835
275000.000000	-1.068217	0.865191
274500.000000	-0.928815	0.898641
274000.000000	-1.057208	0.886104
273500.000000	-0.936354	0.883784
273000.000000	-1.002414	0.927840
272500.000000	-1.009627	0.860447
272000.000000	-0.869473	0.932110
271500.000000	-0.842832	0.975339
271000.000000	-1.031965	0.949622
270500.000000	-0.933902	0.948061
270000.000000	-0.772176	0.982590
269500.000000	-0.835316	0.968739
269000.000000	-0.969224	1.012735
268500.000000	-0.810053	1.023031
268000.000000	-0.752735	1.012560
267500.000000	-0.862520	0.972984
267000.000000	-0.726965	0.972351
266500.000000	-0.657205	0.953899
266000.000000	-0.829619	0.918599
265500.000000	-0.821659	0.909957
