265000.000000	-1.841190	-1.201220
265500.000000	-1.869934	-1.201880
266000.000000	-1.837070	-1.183201
266500.000000	-1.872329	-1.197707
267000.000000	-1.801137	-1.174036
267500.000000	-1.942375	-1.178405
268000.000000	-1.936942	-1.226001
268500.000000	-1.888773	-1.237549
269000.000000	-1.897363	-1.226084
269500.000000	-1.981014	-1.225495
270000.000000	-1.965102	-1.232653
270500.000000	-1.922007	-1.231641
271000.000000	-1.893101	-1.218754
271500.000000	-1.802088	-1.186077
272000.000000	-1.878800	-1.233056
272500.000000	-1.853627	-1.225425
273000.000000	-1.806951	-1.177911
273500.000000	-1.803511	-1.205654
274000.000000	-1.803414	-1.213327
274500.000000	-1.822217	-1.163297
275000.000000	-1.905524	-1.158781
275500.000000	-1.952191	-1.193829
276000.000000	-2.191586	-1.223286
276500.000000	-2.607535	-1.219053
277000.000000	-3.099978	-1.180784
277500.000000	-3.716378	-1.191963
278000.000000	-4.551601	-1.201285
278500.000000	-5.300672	-1.247023
279000.000000	-6.193344	-1.270261
279500.000000	-6.414450	-1.203707
280000.000000	-7.182977	-1.228209
280500.000000	-7.378497	-1.221316
281000.000000	-7.388048	-1.253263
281500.000000	-7.554641	-1.216163
282000.000000	-7.248064	-1.191753
282500.000000	-6.964396	-1.192746
283000.000000	-6.797921	-1.184757
283500.000000	-6.473129	-1.164691
284000.000000	-5.609145	-1.175850
284500.000000	-4.969386	-1.172592
285000.000000	-4.975146	-1.165423
285500.000000	-4.394413	-1.169883
286000.000000	-4.100929	-1.210350
286500.000000	-3.901299	-1.195016
287000.000000	-3.311551	-1.131137
287500.000000	-3.393262	-1.128784
288000.000000	-3.437951	-1.102146
288500.000000	-3.294176	-1.095329
289000.000000	-3.180345	-1.158566
289500.000000	-2.974887	-1.174732
290000.000000	-2.844978	-1.185769
290500.000000	-2.665871	-1.137737
291000.000000	-2.520857	-1.134232
291500.000000	-2.685860	-1.171018
292000.000000	-2.539789	-1.155860
292500.000000	-2.349154	-1.150129
293000.000000	-2.333457	-1.116809
293500.000000	-2.225513	-1.083711
294000.000000	-2.193250	-1.119233
294500.000000	-2.046685	-1.104080
295000.000000	-2.131364	-1.058531
295500.000000	-2.075261	-1.083932
296000.000000	-2.076893	-1.098303
296500.000000	-2.052416	-1.147793
297000.000000	-1.964748	-1.178293
297500.000000	-2.024092	-1.224024
298000.000000	-2.011393	-1.184829
298500.000000	-2.006932	-1.172464
299000.000000	-1.985683	-1.166400
299500.000000	-2.058184	-1.131971
300000.000000	-1.897728	-1.159307
300500.000000	-1.912506	-1.168970
301000.000000	-2.078372	-1.212490
301500.000000	-1.908174	-1.198156
302000.000000	-1.881956	-1.147742
302500.000000	-1.835172	-1.126878
303000.000000	-1.920812	-1.158153
303500.000000	-1.889609	-1.169673
304000.000000	-1.934073	-1.197587
304500.000000	-1.796319	-1.157055
305000.000000	-1.861296	-1.176564
305500.000000	-1.855993	-1.208047
306000.000000	-1.834238	-1.188564
306500.000000	-1.845515	-1.176219
307000.000000	-1.862285	-1.228039
307500.000000	-1.824443	-1.227102
308000.000000	-1.754186	-1.206006
308500.000000	-1.734511	-1.187793
309000.000000	-1.679076	-1.162600
309500.000000	-1.686490	-1.098999
310000.000000	-1.620695	-1.104280
310500.000000	-1.746053	-1.160619
311000.000000	-1.813222	-1.213565
311500.000000	-1.793760	-1.243940
312000.000000	-2.017269	-1.470148
312500.000000	-2.118421	-1.528156
313000.000000	-2.035337	-1.474417
313500.000000	-1.984386	-1.474610
314000.000000	-1.739378	-1.279891
314500.000000	-1.657591	-1.214973
315000.000000	-1.740242	-1.146957
314500.000000	-1.682724	-1.181422
314000.000000	-1.666097	-1.171070
313500.000000	-1.753492	-1.188564
313000.000000	-1.699590	-1.178033
312500.000000	-1.728268	-1.144630
312000.000000	-1.738491	-1.179679
311500.000000	-1.724683	-1.183980
311000.000000	-1.663926	-1.172639
310500.000000	-1.696571	-1.123183
310000.000000	-1.608823	-1.112482
309500.000000	-1.707051	-1.142963
309000.000000	-1.734991	-1.162206
308500.000000	-1.809498	-1.139402
308000.000000	-1.814385	-1.230157
307500.000000	-1.750753	-1.181522
307000.000000	-1.793565	-1.171758
306500.000000	-1.859820	-1.245957
306000.000000	-1.841854	-1.255841
305500.000000	-1.924246	-1.284645
305000.000000	-1.912410	-1.285059
304500.000000	-1.850403	-1.229228
304000.000000	-1.969423	-1.258673
303500.000000	-1.978027	-1.241960
303000.000000	-1.937913	-1.235400
302500.000000	-1.971878	-1.222831
302000.000000	-1.864469	-1.148993
301500.000000	-1.832401	-1.167526
301000.000000	-1.919032	-1.186716
300500.000000	-1.938520	-1.183730
300000.000000	-1.917843	-1.133713
299500.000000	-1.827480	-1.128073
299000.000000	-1.903183	-1.100149
298500.000000	-1.852828	-1.058525
298000.000000	-1.842333	-1.088353
297500.000000	-1.904693	-1.104283
297000.000000	-1.951319	-1.096385
296500.000000	-2.049919	-1.127077
296000.000000	-2.005829	-1.085282
295500.000000	-2.033011	-1.112054
295000.000000	-2.210654	-1.133631
294500.000000	-2.078338	-1.136897
294000.000000	-2.185664	-1.137153
293500.000000	-2.340363	-1.158435
293000.000000	-2.216751	-1.169972
292500.000000	-2.391714	-1.174168
292000.000000	-2.494009	-1.152016
291500.000000	-2.523559	-1.167139
291000.000000	-2.657278	-1.204168
290500.000000	-2.688493	-1.194813
290000.000000	-2.794932	-1.188377
289500.000000	-2.920800	-1.176854
289000.000000	-2.779825	-1.154959
288500.000000	-3.157629	-1.165412
288000.000000	-3.465095	-1.161494
287500.000000	-3.800985	-1.222736
287000.000000	-3.606947	-1.172010
286500.000000	-3.891910	-1.145535
286000.000000	-4.567247	-1.178775
285500.000000	-4.755435	-1.192170
285000.000000	-5.087652	-1.212262
284500.000000	-5.175869	-1.222503
284000.000000	-5.526118	-1.229194
283500.000000	-5.807294	-1.250606
283000.000000	-5.943452	-1.185579
282500.000000	-5.899899	-1.177529
282000.000000	-6.710289	-1.226253
281500.000000	-7.189982	-1.244058
281000.000000	-7.375207	-1.230748
280500.000000	-7.572888	-1.262295
280000.000000	-7.617440	-1.228568
279500.000000	-7.218031	-1.193843
279000.000000	-6.688804	-1.192833
278500.000000	-6.238947	-1.198879
278000.000000	-5.065668	-1.178996
277500.000000	-4.534992	-1.240501
277000.000000	-3.721819	-1.238632
276500.000000	-3.075342	-1.253403
276000.000000	-2.795352	-1.229715
275500.000000	-2.309018	-1.211540
275000.000000	-2.030299	-1.240901
274500.000000	-1.946054	-1.232920
274000.000000	-1.765572	-1.157501
273500.000000	-1.809960	-1.172147
273000.000000	-1.817198	-1.204593
272500.000000	-1.867064	-1.181280
272000.000000	-1.860725	-1.202784
271500.000000	-1.794771	-1.178912
271000.000000	-1.854117	-1.207226
270500.000000	-1.815661	-1.197798
270000.000000	-1.897688	-1.243768
269500.000000	-1.884338	-1.250854
269000.000000	-1.920100	-1.319302
268500.000000	-1.971187	-1.314443
268000.000000	-1.916948	-1.296640
267500.000000	-1.962570	-1.319841
267000.000000	-1.944278	-1.284717
266500.000000	-1.981052	-1.304389
266000.000000	-2.001310	-1.318639
265500.000000	-1.916958	-1.296758
265000.000000	-1.983732	-1.321354
