292000.000000	-2.220327	-1.078295
291500.000000	-2.188115	-1.069639
291000.000000	-2.340767	-1.110597
290500.000000	-2.249583	-1.121063
290000.000000	-2.329093	-1.108343
289500.000000	-2.477266	-1.100077
289000.000000	-2.672310	-1.052863
288500.000000	-2.898235	-1.116962
288000.000000	-3.141839	-1.109391
287500.000000	-3.487336	-1.154040
287000.000000	-3.672965	-1.122969
286500.000000	-3.755785	-1.096043
286000.000000	-3.964913	-1.129003
285500.000000	-4.077346	-1.157131
285000.000000	-4.564321	-1.167310
284500.000000	-4.528936	-1.139789
284000.000000	-5.327222	-1.142159
283500.000000	-5.634221	-1.165736
283000.000000	-6.038688	-1.150158
282500.000000	-6.395080	-1.142277
282000.000000	-7.387837	-1.139438
281500.000000	-7.697830	-1.122505
281000.000000	-7.818529	-1.113473
280500.000000	-8.244714	-1.141947
280000.000000	-7.449044	-1.081857
279500.000000	-7.190773	-1.142052
279000.000000	-6.859720	-1.175143
278500.000000	-6.577465	-1.141938
278000.000000	-5.393572	-1.124481
277500.000000	-4.750850	-1.169096
277000.000000	-3.939377	-1.223869
276500.000000	-2.949942	-1.197229
276000.000000	-2.451442	-1.169376
275500.000000	-2.163119	-1.185362
275000.000000	-1.953172	-1.207478
274500.000000	-1.835479	-1.183772
274000.000000	-1.824202	-1.186604
273500.000000	-1.781911	-1.133583
273000.000000	-1.753627	-1.111650
272500.000000	-1.759521	-1.154226
272000.000000	-1.816280	-1.161481
271500.000000	-1.775823	-1.161626
271000.000000	-1.799794	-1.188637
270500.000000	-1.713650	-1.199719
270000.000000	-1.674033	-1.148294
269500.000000	-1.776870	-1.198337
269000.000000	-1.805800	-1.193759
268500.000000	-1.778206	-1.149561
268000.000000	-1.700967	-1.149016
267500.000000	-1.651056	-1.107778
267000.000000	-1.726521	-1.111729
266500.000000	-1.663360	-1.091411
266000.000000	-1.698294	-1.136728
265500.000000	-1.807213	-1.134324
265000.000000	-1.727501	-1.105890
