318000.000000	1.506735	2.001964
318500.000000	1.485212	1.980313
319000.000000	1.466872	1.976256
319500.000000	1.463985	1.992268
320000.000000	1.477958	2.010386
320500.000000	1.520003	2.047177
321000.000000	1.520164	2.016519
321500.000000	1.472438	1.975651
322000.000000	1.529728	1.997574
322500.000000	1.556744	2.033046
323000.000000	1.547581	2.020271
323500.000000	1.506461	1.998208
324000.000000	1.576096	2.006325
324500.000000	1.516011	1.995922
325000.000000	1.465681	1.982885
324500.000000	1.543688	1.997329
324000.000000	1.527423	1.978044
323500.000000	1.501656	1.988432
323000.000000	1.525246	1.987281
322500.000000	1.487174	1.960655
322000.000000	1.464234	1.975400
321500.000000	1.514902	1.962567
321000.000000	1.505781	1.991165
320500.000000	1.437024	1.972224
320000.000000	1.476121	1.941623
319500.000000	1.459931	1.945216
319000.000000	1.415985	1.933956
318500.000000	1.413727	1.955535
318000.000000	1.406614	1.915192
317500.000000	1.430129	1.951210
317000.000000	1.428404	1.912364
316500.000000	1.396479	1.965723
316000.000000	1.516901	2.027719
315500.000000	1.459503	2.009553
315000.000000	1.431986	1.975353
314500.000000	1.442513	1.970045
314000.000000	1.390491	1.966887
313500.000000	1.511601	2.014593
313000.000000	1.483302	2.022348
312500.000000	1.461631	1.992219
312000.000000	1.417843	2.034924
311500.000000	1.476277	2.054806
311000.000000	1.621903	2.087680
310500.000000	1.472275	2.002675
310000.000000	1.457947	1.969498
309500.000000	1.485250	1.995819
309000.000000	1.535735	2.054930
308500.000000	1.448578	2.036561
308000.000000	1.412287	2.046759
307500.000000	1.396714	2.061020
307000.000000	1.431356	2.036136
306500.000000	1.464378	2.091659
306000.000000	1.444343	2.105644
305500.000000	1.403225	2.090458
305000.000000	1.395553	2.036917
304500.000000	1.387827	2.006403
304000.000000	1.344287	2.016810
303500.000000	1.362156	2.004229
303000.000000	1.268410	1.976280
302500.000000	1.314975	2.011857
302000.000000	1.370103	1.975981
301500.000000	1.345872	1.995777
301000.000000	1.307669	2.038696
300500.000000	1.336480	2.047668
300000.000000	1.427250	2.036036
299500.000000	1.363478	2.047727
299000.000000	1.366944	2.096763
298500.000000	1.321684	2.119414
298000.000000	1.321291	2.130960
297500.000000	1.335402	2.089617
297000.000000	1.299224	2.099943
296500.000000	1.214272	2.086699
296000.000000	1.189325	2.098772
295500.000000	1.202005	2.091339
295000.000000	1.163077	2.077943
294500.000000	1.199594	2.080876
294000.000000	1.196438	2.095846
293500.000000	1.109384	2.101087
293000.000000	1.004105	2.125652
292500.000000	0.927831	2.140800
292000.000000	0.811972	2.167339
291500.000000	0.654837	2.134494
291000.000000	0.775035	2.115787
290500.000000	0.600377	2.107034
290000.000000	0.395042	2.081829
289500.000000	0.221955	2.054742
289000.000000	0.243281	2.050057
288500.000000	-0.020002	2.037653
288000.000000	-0.260908	2.060802
287500.000000	-0.506663	2.005219
287000.000000	-0.910253	2.042736
286500.000000	-1.353077	2.029764
286000.000000	-1.523212	2.064889
285500.000000	-1.504859	2.088859
285000.000000	-1.567887	2.076012
284500.000000	-1.841220	2.090914
284000.000000	-2.646663	2.069830
283500.000000	-3.878435	2.059003
283000.000000	-4.419768	2.054650
282500.000000	-4.870908	2.078422
282000.000000	-5.827997	2.061916
281500.000000	-6.846891	2.075979
281000.000000	-7.895090	2.043495
280500.000000	-7.627046	2.060696
280000.000000	-7.587380	2.051658
279500.000000	-6.589929	2.039162
279000.000000	-5.431079	2.050707
278500.000000	-3.645898	2.053529
278000.000000	-2.436616	1.983018
277500.000000	-0.636058	2.031389
277000.000000	0.362735	2.030289
276500.000000	0.838757	2.017862
276000.000000	1.099574	2.005590
275500.000000	1.267756	2.008305
275000.000000	1.224449	1.969255
274500.000000	1.218699	1.963996
274000.000000	1.180885	1.959973
273500.000000	1.272476	1.930805
273000.000000	1.258244	1.954987
272500.000000	1.212958	1.937322
272000.000000	1.338383	1.951695
271500.000000	1.236820	1.912383
271000.000000	1.232522	1.913924
270500.000000	1.265778	1.928261
270000.000000	1.231257	1.902115
269500.000000	1.196911	1.962333
269000.000000	1.206912	1.920407
268500.000000	1.232028	1.913518
268000.000000	1.270294	1.908643
267500.000000	1.217965	1.961134
267000.000000	1.260627	1.952665
266500.000000	1.234810	1.925706
266000.000000	1.251717	1.961221
265500.000000	1.296723	1.983387
265000.000000	1.401099	2.009232
