309000.000000	-2.079556	-1.587359
308500.000000	-2.041401	-1.592752
308000.000000	-2.051708	-1.589868
307500.000000	-2.093847	-1.574840
307000.000000	-2.078974	-1.547231
306500.000000	-2.127864	-1.564249
306000.000000	-2.137286	-1.534946
305500.000000	-2.130349	-1.552560
305000.000000	-2.136126	-1.523852
304500.000000	-2.148844	-1.535312
304000.000000	-2.155958	-1.575083
303500.000000	-2.258694	-1.590590
303000.000000	-2.210109	-1.530749
302500.000000	-2.218082	-1.573608
302000.000000	-2.295885	-1.587981
301500.000000	-2.323400	-1.592692
301000.000000	-2.228028	-1.590432
300500.000000	-2.214008	-1.602487
300000.000000	-2.251586	-1.567602
299500.000000	-2.206279	-1.510453
299000.000000	-2.224912	-1.571673
298500.000000	-2.225348	-1.559904
298000.000000	-2.329641	-1.546208
297500.000000	-2.337050	-1.552045
297000.000000	-2.293456	-1.489261
296500.000000	-2.216679	-1.512126
296000.000000	-2.309366	-1.524031
295500.000000	-2.366511	-1.512484
295000.000000	-2.595880	-1.538318
294500.000000	-2.411577	-1.546803
294000.000000	-2.423764	-1.537541
293500.000000	-2.454194	-1.527560
293000.000000	-2.504706	-1.533644
292500.000000	-2.572171	-1.542246
292000.000000	-2.643838	-1.535492
291500.000000	-2.571230	-1.526514
291000.000000	-2.708255	-1.575474
290500.000000	-2.857414	-1.542588
290000.000000	-2.746120	-1.515885
289500.000000	-3.026394	-1.576769
289000.000000	-2.977125	-1.538848
288500.000000	-3.186156	-1.560510
288000.000000	-3.299849	-1.539864
287500.000000	-3.382340	-1.532657
287000.000000	-3.606997	-1.555152
286500.000000	-3.507592	-1.516603
286000.000000	-3.676613	-1.502869
285500.000000	-3.824659	-1.476491
285000.000000	-4.285238	-1.486573
284500.000000	-4.428164	-1.538176
284000.000000	-4.290552	-1.539834
283500.000000	-4.285021	-1.515353
283000.000000	-4.230201	-1.506114
282500.000000	-4.299431	-1.524472
282000.000000	-4.247483	-1.532599
281500.000000	-4.436339	-1.565816
281000.000000	-3.961297	-1.518021
280500.000000	-3.790286	-1.523461
280000.000000	-3.585950	-1.537231
279500.000000	-3.175616	-1.542903
279000.000000	-2.983358	-1.551956
278500.000000	-2.703585	-1.547080
278000.000000	-2.545803	-1.565049
277500.000000	-2.429348	-1.496437
277000.000000	-2.318118	-1.520611
276500.000000	-2.338937	-1.558003
276000.000000	-2.193011	-1.558879
275500.000000	-2.234933	-1.574589
275000.000000	-2.290609	-1.556188
274500.000000	-2.249036	-1.573173
274000.000000	-2.185153	-1.535136
273500.000000	-2.188303	-1.527071
273000.000000	-2.080168	-1.468304
272500.000000	-2.197655	-1.520774
272000.000000	-2.217028	-1.477950
271500.000000	-2.043792	-1.486583
271000.000000	-2.171278	-1.527732
270500.000000	-2.029983	-1.432554
270000.000000	-1.871847	-1.196678
269500.000000	-1.847391	-1.185036
269000.000000	-1.868078	-1.280554
268500.000000	-1.721421	-1.093267
268000.000000	-1.513417	-0.968708
267500.000000	-1.522054	-0.913069
267000.000000	-1.635872	-0.970326
266500.000000	-1.664712	-0.923829
266000.000000	-1.661195	-0.927549
265500.000000	-1.653103	-0.951623
265000.000000	-1.624124	-0.962541
