265000.000000	1.306460	1.847448
265500.000000	1.329035	1.839520
266000.000000	1.388819	1.904974
266500.000000	1.417980	1.908054
267000.000000	1.346642	1.875389
267500.000000	1.400352	1.934786
268000.000000	1.401653	1.958239
268500.000000	1.434502	1.951773
269000.000000	1.467499	1.963471
269500.000000	1.481926	1.953952
270000.000000	1.426367	1.969324
270500.000000	1.411831	1.967079
271000.000000	1.387393	1.881909
271500.000000	1.402455	1.896974
272000.000000	1.467789	1.902730
272500.000000	1.428527	1.893022
273000.000000	1.375933	1.931688
273500.000000	1.281129	1.902644
274000.000000	1.316363	1.898587
274500.000000	1.331193	1.920036
275000.000000	1.293626	1.956963
275500.000000	0.963301	1.940560
276000.000000	0.570826	1.908005
276500.000000	0.245280	1.923960
277000.000000	0.033894	1.906117
277500.000000	-0.416156	1.906033
278000.000000	-0.587230	1.892151
278500.000000	-0.895214	1.932492
279000.000000	-1.264290	1.921787
279500.000000	-1.438952	1.912036
280000.000000	-1.390332	1.844181
280500.000000	-1.678576	1.880593
281000.000000	-1.446431	1.837890
281500.000000	-1.257414	1.803288
282000.000000	-1.310519	1.890636
282500.000000	-1.328840	1.888537
283000.000000	-1.367265	1.882821
283500.000000	-1.128662	1.841020
284000.000000	-0.907366	1.851576
284500.000000	-0.990101	1.842681
285000.000000	-1.043105	1.823465
285500.000000	-0.763844	1.831821
286000.000000	-0.301511	1.908002
286500.000000	0.055700	1.889323
287000.000000	0.072983	1.883161
287500.000000	0.295946	1.875251
288000.000000	0.286925	1.892349
288500.000000	0.316012	1.916641
289000.000000	0.460297	1.888580
289500.000000	0.671446	1.884305
290000.000000	0.590181	1.877501
290500.000000	0.573468	1.838735
291000.000000	0.661936	1.854290
291500.000000	0.657999	1.916670
292000.000000	0.786208	1.861657
292500.000000	0.870350	1.837499
293000.000000	0.848733	1.893627
293500.000000	0.806755	1.906143
294000.000000	1.078665	1.969032
294500.000000	1.042709	1.956106
295000.000000	1.131658	1.969144
295500.000000	1.117628	1.973240
296000.000000	1.221940	2.008211
296500.000000	1.262842	1.982406
297000.000000	1.213575	1.972534
297500.000000	1.220688	1.952305
298000.000000	1.249495	1.940016
298500.000000	1.276117	1.940780
299000.000000	1.146026	1.885898
299500.000000	1.132838	1.880655
300000.000000	1.172318	1.890428
300500.000000	1.272928	1.926725
301000.000000	1.326674	1.936049
301500.000000	1.384687	1.960305
302000.000000	1.347438	1.900106
302500.000000	1.309222	1.891488
303000.000000	1.327316	1.903225
303500.000000	1.437552	1.919313
304000.000000	1.392143	1.930691
304500.000000	1.379659	1.968395
305000.000000	1.383915	1.990920
305500.000000	1.458013	1.999021
306000.000000	1.459260	1.973733
306500.000000	1.449922	1.942444
307000.000000	1.439091	1.954284
307500.000000	1.489293	1.967968
308000.000000	1.451660	1.967838
308500.000000	1.426701	1.944472
309000.000000	1.434207	1.913397
309500.000000	1.516828	1.925228
310000.000000	1.483783	1.912532
310500.000000	1.436310	1.967300
311000.000000	1.549329	1.931991
311500.000000	1.420564	1.943633
312000.000000	1.482867	1.953436
312500.000000	1.509696	1.976173
313000.000000	1.585201	1.992805
313500.000000	1.603533	1.987826
314000.000000	1.544772	1.986435
314500.000000	1.555096	2.020578
315000.000000	1.482111	1.961785
315500.000000	1.515299	1.973906
316000.000000	1.476582	1.902514
316500.000000	1.483522	1.930250
317000.000000	1.518874	1.976610
317500.000000	1.586092	2.042313
318000.000000	1.565075	2.034349
318500.000000	1.601842	1.970773
319000.000000	1.555621	1.919371
319500.000000	1.486374	1.959262
320000.000000	1.442022	1.947964
320500.000000	1.479248	1.933636
321000.000000	1.490652	1.923837
321500.000000	1.521039	1.927811
322000.000000	1.460398	1.910492
322500.000000	1.535213	1.905486
323000.000000	1.561692	1.982715
323500.000000	1.491720	1.961538
324000.000000	1.552626	1.944619
324500.000000	1.537258	1.964034
325000.000000	1.530975	1.980567
324500.000000	1.617975	2.009980
324000.000000	1.518439	2.010566
323500.000000	1.599780	2.029305
323000.000000	1.597491	1.992769
322500.000000	1.595387	1.967781
322000.000000	1.555829	1.934850
321500.000000	1.631578	2.007084
321000.000000	1.570467	1.993484
320500.000000	1.574271	1.976275
320000.000000	1.592468	1.983739
319500.000000	1.578755	1.971855
319000.000000	1.551110	1.949867
318500.000000	1.566256	1.958123
318000.000000	1.505027	1.955036
317500.000000	1.484519	1.970104
317000.000000	1.526039	1.919175
316500.000000	1.492269	1.888565
316000.000000	1.484964	1.894076
315500.000000	1.598977	1.952013
315000.000000	1.605690	1.984040
314500.000000	1.550637	1.955409
314000.000000	1.526390	1.965138
313500.000000	1.481583	1.968470
313000.000000	1.507655	2.015369
312500.000000	1.583568	1.990073
312000.000000	1.571448	1.985360
311500.000000	1.521308	2.024956
311000.000000	1.537583	1.987204
310500.000000	1.456393	2.006583
310000.000000	1.556400	1.987339
309500.000000	1.526741	1.944409
309000.000000	1.461750	1.955033
308500.000000	1.433303	1.933849
308000.000000	1.440650	1.958462
307500.000000	1.437882	1.906430
307000.000000	1.424383	1.907692
306500.000000	1.545410	2.001657
306000.000000	1.502459	1.944054
305500.000000	1.482628	1.930381
305000.000000	1.508926	1.971593
304500.000000	1.486040	1.965457
304000.000000	1.522249	1.965157
303500.000000	1.460090	1.948697
303000.000000	1.431497	1.967596
302500.000000	1.356031	1.895821
302000.000000	1.412417	1.949376
301500.000000	1.349522	1.914757
301000.000000	1.255489	1.907914
300500.000000	1.339099	1.899360
300000.000000	1.228535	1.931622
299500.000000	1.298786	1.897100
299000.000000	1.278794	1.888102
298500.000000	1.313437	1.904177
298000.000000	1.248701	1.923707
297500.000000	1.162490	1.887331
297000.000000	1.279242	1.992371
296500.000000	1.226505	1.932765
296000.000000	1.267089	1.979247
295500.000000	1.295234	1.978255
295000.000000	1.158491	1.890364
294500.000000	1.051337	1.873397
294000.000000	0.946330	1.887222
293500.000000	1.094356	1.949101
293000.000000	1.063309	1.912981
292500.000000	0.975230	1.900425
292000.000000	1.021928	1.950265
291500.000000	0.905667	1.924514
291000.000000	0.875285	1.963417
290500.000000	0.731266	1.951985
290000.000000	0.607616	1.942619
289500.000000	0.643875	1.914208
289000.000000	0.386660	1.875338
288500.000000	0.522648	1.915240
288000.000000	0.342200	1.960872
287500.000000	0.364916	1.971127
287000.000000	0.407607	1.951488
286500.000000	0.277700	2.043858
286000.000000	0.074069	2.008311
285500.000000	-0.004304	1.964037
285000.000000	-0.367775	1.926689
284500.000000	-0.169196	1.919139
284000.000000	-0.236051	1.952090
283500.000000	-0.644411	1.999881
283000.000000	-0.691060	2.009966
282500.000000	-0.667403	2.016619
282000.000000	-1.160012	2.031663
281500.000000	-1.032128	2.066928
281000.000000	-1.066203	2.049085
280500.000000	-1.030432	2.087966
280000.000000	-1.358756	2.022181
279500.000000	-0.910107	1.996249
279000.000000	-0.927033	1.977670
278500.000000	-0.831402	2.001890
278000.000000	-0.565908	2.028670
277500.000000	-0.462029	1.985353
277000.000000	-0.299965	2.002259
276500.000000	0.066346	1.991019
276000.000000	0.579068	1.974028
275500.000000	0.850102	1.976015
275000.000000	1.055222	1.989821
274500.000000	1.149636	1.909687
274000.000000	1.268458	1.932733
273500.000000	1.304549	1.938249
273000.000000	1.379231	1.916378
272500.000000	1.372080	1.852190
272000.000000	1.414965	1.879791
271500.000000	1.457023	1.949225
271000.000000	1.545087	2.009217
270500.000000	1.560858	2.023827
270000.000000	1.466377	1.970561
269500.000000	1.444314	1.951318
269000.000000	1.484697	1.971741
268500.000000	1.511496	1.990384
268000.000000	1.379313	1.925321
267500.000000	1.517397	1.963391
267000.000000	1.260230	1.850087
266500.000000	1.387985	1.914307
266000.000000	1.418820	1.882103
265500.000000	1.468199	1.950305
265000.000000	1.490200	1.992099
