265000.000000	0.424417	0.934695
265500.000000	0.424278	0.906727
266000.000000	0.301999	0.902146
266500.000000	0.411624	0.937644
267000.000000	0.411029	0.920392
267500.000000	0.429006	0.897451
268000.000000	0.418687	0.946185
268500.000000	0.391071	0.909556
269000.000000	0.406502	0.922615
269500.000000	0.457805	0.916690
270000.000000	0.411071	0.936314
270500.000000	0.366247	0.929028
271000.000000	0.441879	0.935063
271500.000000	0.343148	0.912783
272000.000000	0.328102	0.930527
272500.000000	0.294834	0.966791
273000.000000	0.366471	0.972998
273500.000000	0.397033	0.977075
274000.000000	0.284136	0.981682
274500.000000	0.327791	0.957521
275000.000000	0.135891	0.900486
275500.000000	0.101885	0.936415
276000.000000	-0.154149	0.904879
276500.000000	-0.656738	0.933785
277000.000000	-1.149609	0.926048
277500.000000	-1.701792	0.955916
278000.000000	-2.380885	0.942922
278500.000000	-3.394055	0.935193
279000.000000	-4.114261	0.909499
279500.000000	-4.513670	0.873942
280000.000000	-4.834848	0.943644
280500.000000	-5.563228	0.930007
281000.000000	-5.142711	0.870207
281500.000000	-5.069565	0.916742
282000.000000	-4.796711	0.900737
282500.000000	-4.966532	0.899280
283000.000000	-4.608568	0.928309
283500.000000	-3.957653	0.899148
284000.000000	-3.680368	0.950489
284500.000000	-3.266057	0.909867
285000.000000	-2.893550	0.907249
285500.000000	-2.458812	0.872380
286000.000000	-2.183398	0.872518
286500.000000	-1.681612	0.885069
287000.000000	-1.449157	0.868959
287500.000000	-1.059091	0.888222
288000.000000	-0.988357	0.895199
288500.000000	-0.781364	0.925199
289000.000000	-0.538340	0.962678
289500.000000	-0.505578	0.962297
290000.000000	-0.381818	0.985002
290500.000000	-0.361112	0.938623
291000.000000	-0.198355	0.971443
291500.000000	-0.278553	0.972710
292000.000000	-0.048839	0.972510
292500.000000	-0.045295	0.988899
293000.000000	-0.065193	0.931576
293500.000000	-0.044661	0.863298
294000.000000	-0.053533	0.918499
294500.000000	-0.006776	0.927789
295000.000000	0.023741	0.900547
295500.000000	0.020165	0.902256
296000.000000	0.035239	0.865238
296500.000000	0.143116	0.885817
297000.000000	0.083839	0.951130
297500.000000	0.256312	0.928722
298000.000000	0.283463	0.972283
298500.000000	0.270457	0.993072
299000.000000	0.184039	0.944109
299500.000000	0.125455	0.947076
300000.000000	0.208318	0.907490
300500.000000	0.191891	0.929423
301000.000000	0.165443	0.893885
301500.000000	0.228197	0.874394
302000.000000	0.342575	0.937216
302500.000000	0.242799	0.924441
303000.000000	0.270623	0.901680
303500.000000	0.274433	0.894819
304000.000000	0.300214	0.882794
304500.000000	0.280600	0.891077
305000.000000	0.354194	0.932974
305500.000000	0.407179	0.942442
306000.000000	0.391519	0.905079
306500.000000	0.384296	0.925196
307000.000000	0.415823	0.945193
307500.000000	0.390135	0.936027
308000.000000	0.398744	0.912591
308500.000000	0.424955	0.946695
309000.000000	0.471029	0.968488
309500.000000	0.478092	0.945350
310000.000000	0.424276	0.944176
310500.000000	0.490775	0.942883
311000.000000	0.414038	0.906670
311500.000000	0.373269	0.897538
312000.000000	0.427140	0.913273
312500.000000	0.362285	0.895620
313000.000000	0.382911	0.901067
313500.000000	0.412383	0.906963
314000.000000	0.423276	0.850824
314500.000000	0.317662	0.820432
315000.000000	0.389713	0.851676
315500.000000	0.437125	0.872244
316000.000000	0.417388	0.883234
316500.000000	0.412407	0.912254
317000.000000	0.408091	0.895080
317500.000000	0.498830	0.888226
318000.000000	0.524354	0.880380
318500.000000	0.478293	0.921074
319000.000000	0.475763	0.911882
319500.000000	0.409597	0.889590
320000.000000	0.488508	0.878920
320500.000000	0.453831	0.924624
321000.000000	0.421599	0.886885
