265000.000000	-1.329240	1.435441
265500.000000	-1.603157	1.450520
266000.000000	-1.496752	1.430691
266500.000000	-1.180996	1.520271
267000.000000	-1.429305	1.419815
267500.000000	-1.525560	1.462954
268000.000000	-1.559910	1.498169
268500.000000	-1.669862	1.519101
269000.000000	-1.328462	1.564518
269500.000000	-1.493547	1.584177
270000.000000	-1.337319	1.506949
270500.000000	-1.373248	1.526272
271000.000000	-1.464729	1.489463
271500.000000	-1.561534	1.501521
272000.000000	-1.694704	1.455493
272500.000000	-1.412435	1.575204
273000.000000	-1.583228	1.489376
273500.000000	-1.667571	1.508012
274000.000000	-1.528346	1.489965
274500.000000	-1.639499	1.453529
275000.000000	-1.934313	1.470762
275500.000000	-1.619367	1.548747
276000.000000	-2.030343	1.536959
276500.000000	-1.562129	1.574193
277000.000000	-1.657482	1.556808
277500.000000	-1.588170	1.521059
278000.000000	-1.423828	1.595347
278500.000000	-1.362075	1.607115
279000.000000	-1.576286	1.569099
279500.000000	-1.848801	1.478388
280000.000000	-1.848137	1.455802
280500.000000	-1.828367	1.438528
281000.000000	-1.873233	1.501465
281500.000000	-2.068435	1.516198
282000.000000	-1.956667	1.556178
282500.000000	-1.858747	1.484850
283000.000000	-1.851917	1.505283
283500.000000	-1.773472	1.540432
284000.000000	-2.026539	1.498180
284500.000000	-2.446318	1.477813
285000.000000	-2.644434	1.580690
285500.000000	-2.217076	1.565243
286000.000000	-2.355197	1.622263
286500.000000	-2.141114	1.480112
287000.000000	-2.221871	1.515562
287500.000000	-2.234596	1.515539
288000.000000	-2.155907	1.545529
288500.000000	-2.414042	1.511356
289000.000000	-1.936243	1.563752
289500.000000	-2.051000	1.588150
290000.000000	-2.162896	1.602445
290500.000000	-2.138746	1.514187
291000.000000	-1.848147	1.619380
291500.000000	-1.798464	1.579818
292000.000000	-1.756652	1.469877
292500.000000	-2.400586	1.533481
293000.000000	-2.444204	1.476849
293500.000000	-1.940521	1.537670
294000.000000	-1.967802	1.460852
294500.000000	-1.768191	1.521381
295000.000000	-2.062711	1.445626
295500.000000	-2.043282	1.520313
296000.000000	-1.709111	1.578123
296500.000000	-1.658697	1.549601
297000.000000	-1.480611	1.541244
297500.000000	-1.281728	1.679722
298000.000000	-1.595267	1.644792
298500.000000	-1.456413	1.656776
299000.000000	-1.823773	1.603828
299500.000000	-1.526411	1.585213
300000.000000	-1.381331	1.595956
300500.000000	-1.092638	1.650003
301000.000000	-1.309592	1.542622
301500.000000	-1.276858	1.648342
302000.000000	-1.209366	1.679709
302500.000000	-1.184539	1.675249
303000.000000	-1.248257	1.559713
303500.000000	-1.132906	1.529544
304000.000000	-0.969989	1.619247
304500.000000	-1.331685	1.482175
305000.000000	-1.087313	1.491477
305500.000000	-1.128455	1.578486
306000.000000	-0.922067	1.500586
306500.000000	-0.924810	1.414663
307000.000000	-1.162287	1.472441
307500.000000	-1.430122	1.443322
308000.000000	-1.165794	1.460172
308500.000000	-1.129652	1.463576
309000.000000	-0.970437	1.563771
309500.000000	-0.815178	1.612197
310000.000000	-0.913118	1.561660
310500.000000	-0.843939	1.354671
311000.000000	-0.740029	1.491520
311500.000000	-1.075645	1.346035
312000.000000	-0.680783	1.430402
312500.000000	-0.711164	1.415818
313000.000000	-0.592715	1.485291
313500.000000	-1.105981	1.450427
314000.000000	-0.892611	1.433083
314500.000000	-0.904966	1.373910
315000.000000	-0.849634	1.450284
315500.000000	-0.813000	1.525057
316000.000000	-0.660489	1.530666
316500.000000	-0.566520	1.524377
317000.000000	-0.833230	1.633335
317500.000000	-0.995720	1.504590
318000.000000	-0.836098	1.468156
318500.000000	-0.635635	1.366694
319000.000000	-0.773113	1.573889
319500.000000	-0.673239	1.562583
320000.000000	-0.865343	1.580872
320500.000000	-0.796117	1.473281
321000.000000	-0.765826	1.474531
321500.000000	-0.655284	1.563346
322000.000000	-0.710599	1.622413
322500.000000	-0.884937	1.593046
323000.000000	-0.803135	1.387898
323500.000000	-0.878070	1.561347
324000.000000	-0.833014	1.508612
324500.000000	-0.696200	1.488319
325000.000000	-0.817144	1.468722
324500.000000	-0.921568	1.458668
324000.000000	-0.594615	1.500371
323500.000000	-0.770300	1.443531
323000.000000	-0.991842	1.435953
322500.000000	-0.829344	1.546420
322000.000000	-0.736161	1.506047
321500.000000	-0.687021	1.477576
321000.000000	-0.839050	1.377031
320500.000000	-0.665866	1.480768
320000.000000	-0.840625	1.393756
319500.000000	-0.888502	1.299163
319000.000000	-0.735163	1.426579
318500.000000	-0.835341	1.425531
318000.000000	-0.868048	1.435866
317500.000000	-0.853405	1.414420
317000.000000	-0.993570	1.455607
316500.000000	-0.952004	1.456336
316000.000000	-0.602399	1.488821
315500.000000	-0.803775	1.451415
315000.000000	-0.656505	1.479667
314500.000000	-0.405144	1.516586
314000.000000	-0.676814	1.535221
313500.000000	-0.879050	1.446837
313000.000000	-0.937609	1.432246
312500.000000	-0.874223	1.456827
312000.000000	-1.119955	1.505120
311500.000000	-0.933911	1.491457
311000.000000	-1.139365	1.469995
310500.000000	-0.844167	1.451186
310000.000000	-0.802686	1.482764
309500.000000	-0.799874	1.573180
309000.000000	-0.893661	1.553650
308500.000000	-0.897653	1.497109
308000.000000	-0.746617	1.454350
307500.000000	-0.834051	1.448411
307000.000000	-1.013003	1.507012
306500.000000	-1.089256	1.328086
306000.000000	-1.085872	1.414767
305500.000000	-1.119272	1.452399
305000.000000	-0.967225	1.410978
304500.000000	-0.981902	1.530119
304000.000000	-1.114945	1.539842
303500.000000	-1.453330	1.476250
303000.000000	-1.425133	1.518783
302500.000000	-1.210257	1.517559
302000.000000	-1.259005	1.505617
301500.000000	-1.163211	1.470018
301000.000000	-1.295188	1.477819
300500.000000	-1.268796	1.462901
300000.000000	-1.516641	1.466912
299500.000000	-1.421648	1.463880
299000.000000	-1.325188	1.486409
298500.000000	-1.364572	1.535273
298000.000000	-1.455750	1.573200
297500.000000	-1.366677	1.486912
297000.000000	-1.616791	1.475244
296500.000000	-1.638642	1.499818
296000.000000	-1.902564	1.476464
295500.000000	-1.923212	1.437937
295000.000000	-1.981841	1.480345
294500.000000	-2.029850	1.574029
294000.000000	-1.799375	1.580874
293500.000000	-2.053330	1.501642
293000.000000	-1.941779	1.603258
292500.000000	-2.084324	1.561039
292000.000000	-1.904716	1.599555
291500.000000	-2.335283	1.482459
291000.000000	-2.093990	1.554693
290500.000000	-2.281654	1.471654
290000.000000	-2.660660	1.480545
289500.000000	-2.553014	1.494901
289000.000000	-1.940294	1.488609
288500.000000	-2.386427	1.507977
288000.000000	-2.273340	1.454599
287500.000000	-2.031286	1.501454
287000.000000	-2.012775	1.564903
286500.000000	-2.137277	1.473665
286000.000000	-2.558090	1.501239
285500.000000	-2.782097	1.364279
285000.000000	-2.254260	1.406068
284500.000000	-2.450259	1.376141
284000.000000	-2.081172	1.364184
283500.000000	-2.303161	1.374941
283000.000000	-2.039169	1.375846
282500.000000	-2.264394	1.462699
282000.000000	-2.239073	1.322686
281500.000000	-2.029508	1.355737
281000.000000	-1.976925	1.499296
280500.000000	-1.879507	1.420498
280000.000000	-1.842638	1.476404
279500.000000	-1.844606	1.422803
279000.000000	-1.896600	1.515391
278500.000000	-1.651304	1.485836
278000.000000	-1.709710	1.447453
277500.000000	-1.543984	1.476568
277000.000000	-1.921651	1.469568
276500.000000	-1.736674	1.542679
276000.000000	-1.638408	1.622301
275500.000000	-1.669028	1.613425
275000.000000	-1.865169	1.537543
274500.000000	-1.733339	1.465111
274000.000000	-1.682631	1.538006
273500.000000	-1.686183	1.513722
273000.000000	-1.447353	1.536725
272500.000000	-1.532556	1.477351
272000.000000	-1.410617	1.491223
271500.000000	-1.474040	1.470327
271000.000000	-1.611648	1.532610
270500.000000	-1.447136	1.484476
270000.000000	-1.692906	1.568326
269500.000000	-1.619371	1.561614
269000.000000	-1.683464	1.551405
268500.000000	-1.380626	1.572143
268000.000000	-1.403010	1.537863
267500.000000	-1.312292	1.621291
267000.000000	-1.254423	1.620356
266500.000000	-1.303379	1.591871
266000.000000	-1.110034	1.647737
265500.000000	-1.225901	1.626308
265000.000000	-1.065023	1.668805
