265000.000000	0.042032	0.669129
265500.000000	0.162890	0.694363
266000.000000	0.108838	0.688897
266500.000000	0.042352	0.700494
267000.000000	0.105309	0.694697
267500.000000	0.164328	0.842698
268000.000000	0.408281	1.072294
268500.000000	0.331278	0.995035
269000.000000	0.100187	0.740033
269500.000000	0.016319	0.699359
270000.000000	0.040197	0.673041
270500.000000	0.051957	0.681511
271000.000000	0.001144	0.638424
271500.000000	0.046405	0.677502
272000.000000	0.046188	0.701715
272500.000000	0.016670	0.658691
273000.000000	0.002513	0.642252
273500.000000	-0.013691	0.622689
274000.000000	0.001215	0.634607
274500.000000	-0.096776	0.580432
275000.000000	-0.020163	0.612206
275500.000000	0.002831	0.647854
276000.000000	-0.072609	0.651367
276500.000000	-0.092086	0.676425
277000.000000	-0.332245	0.687405
277500.000000	-0.510658	0.650229
278000.000000	-0.687893	0.643655
278500.000000	-1.201890	0.632602
279000.000000	-1.499133	0.658121
279500.000000	-1.845216	0.679230
280000.000000	-2.149424	0.652004
280500.000000	-2.375422	0.633818
281000.000000	-2.585197	0.607283
281500.000000	-2.700989	0.587493
282000.000000	-2.928641	0.574923
282500.000000	-2.761176	0.525585
283000.000000	-2.610362	0.587184
283500.000000	-2.610495	0.605149
284000.000000	-2.320621	0.613889
284500.000000	-2.182082	0.603691
285000.000000	-1.767403	0.639333
285500.000000	-1.627655	0.647510
286000.000000	-1.407373	0.657723
286500.000000	-1.599005	0.652099
287000.000000	-1.210423	0.646609
287500.000000	-1.133048	0.625418
288000.000000	-1.131483	0.606369
288500.000000	-0.899118	0.610645
289000.000000	-0.660239	0.621322
289500.000000	-0.514657	0.684999
290000.000000	-0.704799	0.623371
290500.000000	-0.534345	0.651652
291000.000000	-0.316726	0.639096
291500.000000	-0.355006	0.635317
292000.000000	-0.276910	0.690793
292500.000000	-0.260274	0.680090
293000.000000	-0.262249	0.656882
293500.000000	-0.274171	0.630831
294000.000000	-0.197489	0.650890
294500.000000	-0.110873	0.659476
295000.000000	-0.160705	0.666214
295500.000000	-0.089769	0.690569
296000.000000	-0.029532	0.693781
296500.000000	0.069265	0.707068
297000.000000	0.008533	0.734917
297500.000000	-0.038230	0.723301
298000.000000	0.012243	0.730562
298500.000000	0.036329	0.737891
299000.000000	0.015906	0.670352
299500.000000	-0.083832	0.635752
300000.000000	0.011008	0.687373
300500.000000	0.199334	0.767733
301000.000000	0.213355	0.761753
301500.000000	0.065201	0.785008
302000.000000	0.033273	0.711304
302500.000000	0.014796	0.685626
303000.000000	0.068012	0.668947
303500.000000	0.151466	0.697517
304000.000000	0.145420	0.696666
304500.000000	0.129932	0.677169
305000.000000	0.134927	0.709660
305500.000000	0.181562	0.775991
306000.000000	0.186552	0.745369
306500.000000	0.150232	0.743480
307000.000000	0.264205	0.746988
307500.000000	0.200564	0.698158
308000.000000	0.063838	0.637388
308500.000000	0.079453	0.636532
309000.000000	0.066161	0.651682
309500.000000	0.147605	0.702207
310000.000000	0.225039	0.709331
310500.000000	0.177046	0.748823
311000.000000	0.252036	0.711554
311500.000000	0.118040	0.639020
312000.000000	0.213638	0.679485
312500.000000	0.142939	0.660565
313000.000000	0.101452	0.658322
313500.000000	0.177210	0.654117
314000.000000	0.199642	0.657950
314500.000000	0.151798	0.638255
315000.000000	0.211005	0.661815
315500.000000	0.149493	0.629751
316000.000000	0.169064	0.657052
316500.000000	0.194206	0.643264
317000.000000	0.160165	0.638132
