265000.000000	-1.085488	0.880391
265500.000000	-0.960855	0.830624
266000.000000	-0.839465	0.816198
266500.000000	-0.774604	0.837799
267000.000000	-0.818591	0.858999
267500.000000	-0.967595	0.880028
268000.000000	-0.709420	0.936568
268500.000000	-0.700656	0.952656
269000.000000	-0.808716	0.955180
269500.000000	-0.928512	0.959629
270000.000000	-0.883508	0.940578
270500.000000	-0.819202	0.935472
271000.000000	-0.835018	0.977479
271500.000000	-0.824046	0.956010
272000.000000	-1.037372	0.817200
272500.000000	-0.893017	0.898697
273000.000000	-0.940622	0.829090
273500.000000	-0.907432	0.851329
274000.000000	-0.856735	0.902252
274500.000000	-0.850932	0.892125
275000.000000	-1.007149	0.944615
275500.000000	-0.928599	0.965599
276000.000000	-0.768970	0.948436
276500.000000	-0.901573	0.948446
277000.000000	-1.137665	0.985661
277500.000000	-1.463461	0.962123
278000.000000	-1.698785	0.938632
278500.000000	-2.237022	0.913502
279000.000000	-2.918535	0.896864
279500.000000	-2.752110	0.857031
280000.000000	-3.155223	0.878555
280500.000000	-3.434133	0.919466
281000.000000	-4.312164	0.985634
281500.000000	-3.549746	0.982636
282000.000000	-4.117528	0.939736
282500.000000	-4.536568	0.935429
283000.000000	-4.146684	0.917276
283500.000000	-4.539208	0.959534
284000.000000	-4.371497	0.936793
284500.000000	-3.611734	0.929700
285000.000000	-3.635588	0.988858
285500.000000	-3.166030	0.927779
286000.000000	-3.018039	0.941743
286500.000000	-2.834229	0.931386
287000.000000	-2.919340	0.896358
287500.000000	-2.732620	0.939894
288000.000000	-2.289989	0.862670
288500.000000	-2.209358	0.925361
289000.000000	-1.740064	0.879406
289500.000000	-1.667398	0.949312
290000.000000	-1.703911	0.917761
290500.000000	-1.684991	0.933408
291000.000000	-1.527741	0.912716
291500.000000	-1.661299	0.929853
292000.000000	-1.313782	0.936884
292500.000000	-1.298460	0.953822
293000.000000	-1.011709	0.964287
293500.000000	-0.974226	0.974666
294000.000000	-1.135692	0.986325
294500.000000	-1.163654	1.010019
295000.000000	-1.230439	0.983342
295500.000000	-0.892810	0.974003
296000.000000	-0.870901	0.887490
296500.000000	-0.990378	0.975325
297000.000000	-0.905805	1.043466
297500.000000	-0.856970	0.983407
298000.000000	-0.825842	0.974020
298500.000000	-0.800658	0.947562
299000.000000	-0.683418	0.971270
299500.000000	-0.719692	0.926932
300000.000000	-0.773292	0.936279
300500.000000	-0.656639	0.962985
301000.000000	-0.580000	1.025725
301500.000000	-0.681949	0.950715
302000.000000	-0.742901	0.983690
302500.000000	-0.580417	0.929375
303000.000000	-0.531076	0.943732
303500.000000	-0.592638	0.991462
304000.000000	-0.743496	0.953063
304500.000000	-0.593138	0.930895
305000.000000	-0.762497	0.972658
305500.000000	-0.539714	0.964706
306000.000000	-0.627584	0.909703
306500.000000	-0.589690	0.920641
307000.000000	-0.592525	0.885320
307500.000000	-0.567042	0.948611
308000.000000	-0.528623	0.944856
308500.000000	-0.596487	0.959181
309000.000000	-0.550187	0.953562
309500.000000	-0.468367	0.934375
