321500.000000	1.412502	1.959357
321000.000000	1.375936	1.959279
320500.000000	1.383631	1.975810
320000.000000	1.472373	1.988782
319500.000000	1.518714	2.022688
319000.000000	1.433896	1.995519
318500.000000	1.456011	1.971691
318000.000000	1.471889	1.999783
317500.000000	1.404720	1.952393
317000.000000	1.414696	1.919837
316500.000000	1.432132	1.978482
316000.000000	1.452851	1.941412
315500.000000	1.499669	1.986109
315000.000000	1.441463	1.954728
314500.000000	1.433633	1.937937
314000.000000	1.414656	1.959089
313500.000000	1.402203	1.946492
313000.000000	1.409041	1.947187
312500.000000	1.363904	1.913019
312000.000000	1.348144	1.910352
311500.000000	1.381677	1.937824
311000.000000	1.280085	1.883902
310500.000000	1.352923	1.883210
310000.000000	1.452926	1.941595
309500.000000	1.439081	1.991564
309000.000000	1.446458	1.978766
308500.000000	1.344737	1.979386
308000.000000	1.316057	1.958564
307500.000000	1.358384	1.891246
307000.000000	1.355514	1.892372
306500.000000	1.296087	1.926491
306000.000000	1.259433	1.984510
305500.000000	1.216466	1.974259
305000.000000	1.251964	1.992008
304500.000000	1.236108	1.949442
304000.000000	1.339377	1.991976
303500.000000	1.281781	1.963601
303000.000000	1.237375	1.924440
302500.000000	1.226256	1.879937
302000.000000	1.208190	1.872039
301500.000000	1.235210	1.905989
301000.000000	1.266307	1.945991
300500.000000	1.243460	1.927922
300000.000000	1.263155	1.906484
299500.000000	1.023181	1.839020
299000.000000	1.064470	1.881984
298500.000000	1.172746	1.912819
298000.000000	0.886546	1.753042
297500.000000	0.886978	1.657840
297000.000000	0.854741	1.662345
296500.000000	0.929018	1.776878
296000.000000	0.731926	1.654190
295500.000000	0.903011	1.716050
295000.000000	1.018422	1.918667
294500.000000	1.027527	1.939105
294000.000000	1.037767	1.963977
293500.000000	0.939168	1.950655
293000.000000	0.793198	1.946031
292500.000000	0.650126	1.926434
292000.000000	0.739317	1.966089
291500.000000	0.785329	2.032806
291000.000000	0.686747	2.010598
290500.000000	0.488483	1.974480
290000.000000	0.480698	1.988687
289500.000000	0.053049	1.939831
289000.000000	0.087514	1.947652
288500.000000	-0.020897	1.935981
288000.000000	-0.043168	1.943995
287500.000000	-0.363577	1.966507
287000.000000	-0.173711	1.970376
286500.000000	-0.478574	1.971867
286000.000000	-1.268303	1.983750
285500.000000	-2.061414	1.911058
285000.000000	-1.796284	1.974490
284500.000000	-2.178763	1.977249
284000.000000	-2.399070	1.951470
283500.000000	-3.077052	1.967417
283000.000000	-3.564941	1.968886
282500.000000	-4.244949	1.939663
282000.000000	-5.250673	1.910730
281500.000000	-5.556360	1.962081
281000.000000	-5.516601	1.918763
280500.000000	-5.892710	1.914900
280000.000000	-5.793786	1.934804
279500.000000	-3.884149	1.924684
279000.000000	-3.169534	1.871822
278500.000000	-2.712644	1.890944
278000.000000	-1.796638	1.931051
277500.000000	-0.571053	1.939571
277000.000000	0.159624	1.962553
276500.000000	0.481881	1.965555
276000.000000	0.858420	1.988139
275500.000000	1.058205	1.980736
275000.000000	1.308854	1.957408
274500.000000	1.292610	1.932349
274000.000000	1.257292	1.938476
273500.000000	1.268166	1.983058
273000.000000	1.258521	1.988149
272500.000000	1.338959	1.939873
272000.000000	1.272084	1.904619
271500.000000	1.239558	1.883994
271000.000000	1.276818	1.880570
270500.000000	1.298651	1.883828
270000.000000	1.302687	1.939594
269500.000000	1.220789	1.899683
269000.000000	1.243727	1.894980
268500.000000	1.340776	1.959088
268000.000000	1.266031	1.916513
267500.000000	1.289236	1.884295
267000.000000	1.329520	1.932388
266500.000000	1.323531	1.928457
266000.000000	1.237252	1.914214
265500.000000	1.209823	1.906573
265000.000000	1.136245	1.848322
