270000.000000	-11.365924	-0.090395
265000.000000	-10.536447	-0.091784
260000.000000	-10.027151	-0.037998
255000.000000	-9.044115	-0.209417
250000.000000	-6.147906	-0.146588
245000.000000	-3.320622	-0.165807
240000.000000	-2.213533	-0.085481
235000.000000	-1.571847	0.017070
230000.000000	-1.183393	-0.045836
225000.000000	-0.718161	-0.023314
220000.000000	-0.377974	0.061528
215000.000000	-0.297916	-0.000710
210000.000000	-0.158001	0.111050
205000.000000	-0.222317	-0.073850
200000.000000	-0.217657	0.040103
195000.000000	-0.374863	-0.017750
190000.000000	-0.202920	0.035152
185000.000000	-0.323148	-0.155093
180000.000000	-0.310529	-0.081847
