265000.000000	1.273678	1.871192
265500.000000	1.181686	1.819210
266000.000000	1.187315	1.796232
266500.000000	1.177682	1.799932
267000.000000	1.202641	1.780301
267500.000000	1.211616	1.766707
268000.000000	1.164067	1.731700
268500.000000	1.209796	1.718760
269000.000000	1.117831	1.672220
269500.000000	1.109356	1.690302
270000.000000	1.075796	1.689718
270500.000000	1.085842	1.687450
271000.000000	1.148576	1.700667
271500.000000	1.022617	1.701723
272000.000000	1.015284	1.753618
272500.000000	1.086872	1.746546
273000.000000	1.021372	1.654937
273500.000000	1.063469	1.689311
274000.000000	1.143089	1.753536
274500.000000	1.003088	1.702361
275000.000000	1.076101	1.736419
275500.000000	0.976026	1.753258
276000.000000	0.881512	1.766795
276500.000000	0.642893	1.750622
277000.000000	-0.060611	1.666906
277500.000000	-0.727526	1.686719
278000.000000	-1.790822	1.711129
278500.000000	-2.676876	1.660312
279000.000000	-3.369283	1.691924
279500.000000	-4.328334	1.655084
280000.000000	-3.914196	1.657343
280500.000000	-5.229332	1.657500
281000.000000	-4.863269	1.651994
281500.000000	-4.954411	1.678901
282000.000000	-4.518410	1.663307
282500.000000	-4.521900	1.661712
283000.000000	-3.991765	1.713351
283500.000000	-3.227116	1.741641
284000.000000	-3.266837	1.704680
284500.000000	-2.998418	1.686319
285000.000000	-2.352367	1.713012
285500.000000	-2.189269	1.710543
286000.000000	-1.572518	1.694677
286500.000000	-1.174505	1.731453
287000.000000	-1.012696	1.705416
287500.000000	-0.550599	1.812990
288000.000000	-0.517291	1.719818
288500.000000	-0.428501	1.721423
289000.000000	0.250592	1.715618
289500.000000	0.410294	1.684704
290000.000000	0.436552	1.694130
290500.000000	0.310462	1.682738
291000.000000	0.354029	1.654634
291500.000000	0.325597	1.689334
292000.000000	0.455420	1.724435
292500.000000	0.497810	1.699356
293000.000000	0.507998	1.675643
293500.000000	0.598533	1.680018
294000.000000	0.641873	1.661316
294500.000000	0.763558	1.690092
295000.000000	0.869903	1.697381
295500.000000	1.044088	1.732156
296000.000000	1.030066	1.681244
296500.000000	0.905337	1.670570
297000.000000	0.990298	1.662195
297500.000000	0.958303	1.672530
298000.000000	0.972455	1.670522
298500.000000	0.945719	1.675137
299000.000000	0.905864	1.647601
299500.000000	0.949383	1.687778
300000.000000	0.925193	1.646842
300500.000000	0.935934	1.681443
301000.000000	0.917991	1.688445
301500.000000	0.906106	1.645311
302000.000000	1.014333	1.618869
302500.000000	0.964063	1.632432
303000.000000	0.964797	1.664366
303500.000000	0.889514	1.673639
304000.000000	1.006360	1.705870
304500.000000	1.032233	1.689276
305000.000000	1.028189	1.712908
305500.000000	1.130832	1.725201
306000.000000	1.178496	1.759212
306500.000000	1.173707	1.726848
307000.000000	1.144973	1.738066
307500.000000	1.127509	1.710298
308000.000000	1.123178	1.721758
308500.000000	1.087402	1.718603
309000.000000	1.097891	1.729804
309500.000000	1.185427	1.730386
310000.000000	1.216796	1.756997
310500.000000	1.173272	1.729726
311000.000000	1.179625	1.779045
311500.000000	1.284613	1.773030
312000.000000	1.201222	1.714711
312500.000000	1.218152	1.697386
313000.000000	1.161734	1.712070
313500.000000	1.213736	1.707029
314000.000000	1.180079	1.726622
314500.000000	1.169149	1.652434
315000.000000	1.230234	1.664368
315500.000000	1.164179	1.689365
316000.000000	1.204723	1.697861
316500.000000	1.187344	1.727615
317000.000000	1.190307	1.736804
317500.000000	1.146682	1.702122
318000.000000	1.239267	1.694420
318500.000000	1.246557	1.712774
319000.000000	1.276385	1.732575
319500.000000	1.250312	1.755681
320000.000000	1.301220	1.792395
320500.000000	1.254691	1.740040
321000.000000	1.321460	1.787305
321500.000000	1.307241	1.759120
322000.000000	1.305988	1.751761
322500.000000	1.305035	1.776353
323000.000000	1.264939	1.770130
323500.000000	1.223019	1.745976
324000.000000	1.217871	1.745640
324500.000000	1.228365	1.744677
325000.000000	1.263442	1.721912
324500.000000	1.225797	1.696702
324000.000000	1.243753	1.702730
323500.000000	1.210517	1.712275
323000.000000	1.289167	1.732347
322500.000000	1.224933	1.749588
322000.000000	1.356665	1.820969
321500.000000	1.330931	1.805980
321000.000000	1.229666	1.720059
320500.000000	1.288831	1.749637
320000.000000	1.312735	1.793629
319500.000000	1.298931	1.792572
319000.000000	1.295406	1.751569
318500.000000	1.345868	1.811856
318000.000000	1.309890	1.813931
317500.000000	1.384801	1.827048
317000.000000	1.378130	1.806782
316500.000000	1.265675	1.792697
316000.000000	1.256761	1.819564
315500.000000	1.349079	1.807821
315000.000000	1.339462	1.847581
314500.000000	1.353059	1.781272
314000.000000	1.257373	1.820864
313500.000000	1.303441	1.838337
313000.000000	1.335129	1.883155
312500.000000	1.280505	1.845148
312000.000000	1.225166	1.808650
311500.000000	1.382504	1.854463
311000.000000	1.293176	1.855080
310500.000000	1.196336	1.828269
310000.000000	1.288881	1.872284
309500.000000	1.334820	1.912882
309000.000000	1.349691	1.889750
308500.000000	1.299262	1.903199
308000.000000	1.291175	1.883612
307500.000000	1.335990	1.888834
307000.000000	1.211239	1.870214
306500.000000	1.295943	1.891306
306000.000000	1.184278	1.893372
305500.000000	1.308858	1.907975
305000.000000	1.233801	1.914441
304500.000000	1.272846	1.904228
304000.000000	1.256314	1.911084
303500.000000	1.341473	1.932627
303000.000000	1.284839	1.924472
302500.000000	1.209458	1.953962
302000.000000	1.103510	1.915383
301500.000000	1.173643	1.924557
301000.000000	1.166660	1.870152
300500.000000	1.252240	1.905394
300000.000000	1.197193	1.855165
299500.000000	1.125120	1.848561
299000.000000	1.091954	1.836131
298500.000000	1.135765	1.838288
298000.000000	1.173545	1.932403
297500.000000	1.004669	1.841318
297000.000000	1.039843	1.863702
296500.000000	1.044611	1.885584
296000.000000	1.120238	1.918362
295500.000000	1.064272	1.920527
295000.000000	0.965496	1.940849
294500.000000	0.916641	1.880428
294000.000000	0.726468	1.815152
293500.000000	0.812038	1.864270
293000.000000	0.854653	1.858681
292500.000000	0.707924	1.804161
292000.000000	0.506875	1.817324
291500.000000	0.595375	1.827026
291000.000000	0.441090	1.795008
290500.000000	0.368074	1.824766
290000.000000	0.338231	1.804103
289500.000000	0.285236	1.805193
289000.000000	0.000608	1.729009
288500.000000	0.058128	1.793943
288000.000000	0.113804	1.795635
287500.000000	-0.255438	1.772752
287000.000000	-0.491805	1.722408
286500.000000	-0.569318	1.728430
286000.000000	-1.002728	1.741569
285500.000000	-1.341508	1.738048
285000.000000	-1.736303	1.799717
284500.000000	-1.835486	1.771912
284000.000000	-2.399930	1.764703
283500.000000	-3.058445	1.766302
283000.000000	-3.672210	1.741792
282500.000000	-3.927453	1.761612
282000.000000	-5.067247	1.718616
281500.000000	-5.207116	1.707076
281000.000000	-5.748747	1.757331
280500.000000	-5.160153	1.790744
280000.000000	-5.148187	1.808492
279500.000000	-4.373137	1.749185
279000.000000	-3.903665	1.834863
278500.000000	-2.811436	1.810862
278000.000000	-2.017917	1.824397
277500.000000	-1.342630	1.839928
277000.000000	-0.619985	1.845192
276500.000000	-0.004034	1.729567
276000.000000	0.420448	1.751179
275500.000000	0.878409	1.795828
275000.000000	1.004234	1.789982
274500.000000	1.024491	1.826650
274000.000000	1.170062	1.855821
273500.000000	1.145321	1.848045
273000.000000	1.117462	1.778705
272500.000000	1.254258	1.784526
272000.000000	1.132334	1.788367
271500.000000	1.198653	1.815286
271000.000000	1.258149	1.861378
270500.000000	1.323558	1.909783
270000.000000	1.241371	1.859471
269500.000000	1.189723	1.838327
269000.000000	1.238162	1.850100
268500.000000	1.257582	1.831501
268000.000000	1.232158	1.818895
267500.000000	1.197843	1.815949
267000.000000	1.187491	1.787364
266500.000000	1.183409	1.785468
266000.000000	1.326613	1.823041
265500.000000	1.253537	1.833249
265000.000000	1.231694	1.815397
